elapsed_s,map_x,map_y,yaw,linear_cmd,angular_cmd,segment
49.108407004000014,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.158157942,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.208137298,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.25814416700001,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.30825819900002,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.35830078999999,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.40822624600003,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,0.0,1
49.458215069000005,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,-0.25,1
49.50815149900001,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,-0.25,1
49.55817069599999,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,-0.25,1
49.60822240700003,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,-0.25,1
49.658237439000004,1.9046154022216797,7.012338638305664,-0.001159563660621643,0.0,-0.25,1
49.70826390399998,1.9046154022216797,7.012338638305664,-0.033235128968954086,0.0,-0.25,1
49.75825264500003,1.9046001434326172,7.012339115142822,-0.04717650264501572,0.0,-0.25,1
49.80833095600002,1.9044561386108398,7.0123467445373535,-0.06073543429374695,0.0,-0.25,1
49.85805305100001,1.9046392440795898,7.012335300445557,-0.07490762323141098,0.0,-0.25,1
49.908173420000026,1.9046392440795898,7.012335300445557,-0.07490762323141098,0.0,-0.25,1
49.95837197700001,1.9049882888793945,7.012310028076172,-0.08851297199726105,0.0,-0.25,1
50.008189379999976,1.905534267425537,7.012261867523193,-0.10144253820180893,0.0,-0.25,1
50.05834782699998,1.905534267425537,7.012261867523193,-0.10144253820180893,0.0,-0.25,1
50.10820546100001,1.905534267425537,7.012261867523193,-0.10144253820180893,0.0,-0.25,1
50.15819084499998,1.905904769897461,7.012221813201904,-0.11455510556697845,0.0,-0.25,1
50.20813663199999,1.9060959815979004,7.012199878692627,-0.14391982555389404,0.0,-0.25,1
50.25832965000001,1.9060940742492676,7.012200355529785,-0.15836717188358307,0.0,-0.25,1
50.30814668400001,1.906062126159668,7.012205600738525,-0.17302505671977997,0.0,-0.25,1
50.35823007699997,1.9059910774230957,7.012217998504639,-0.18749640882015228,0.0,-0.25,1
50.40807534200002,1.905989646911621,7.012217998504639,-0.20198467373847961,0.0,-0.25,1
50.45803160000003,1.9059042930603027,7.012235641479492,-0.21656589210033417,0.0,-0.25,1
50.50821116200001,1.9059042930603027,7.012235641479492,-0.21656589210033417,0.0,-0.25,1
50.55814078999998,1.905895709991455,7.012238025665283,-0.2311779111623764,0.0,-0.25,1
50.60811898399999,1.905895709991455,7.012238025665283,-0.2311779111623764,0.0,-0.25,1
50.65821806299999,1.9058151245117188,7.0122575759887695,-0.260238915681839,0.0,-0.25,1
50.70808718500001,1.9057579040527344,7.01227331161499,-0.27458569407463074,0.0,-0.25,1
50.75818608999998,1.905776023864746,7.012268543243408,-0.28896719217300415,0.0,-0.25,1
50.80830340900002,1.905776023864746,7.012268543243408,-0.28896719217300415,0.0,-0.25,1
50.858269576,1.9057068824768066,7.012289047241211,-0.3031373918056488,0.0,-0.25,1
50.90828726799998,1.905716896057129,7.01228666305542,-0.3174702227115631,0.0,-0.25,1
50.958201825,1.905813217163086,7.01225471496582,-0.331467866897583,0.0,-0.25,1
51.00816407899998,1.9057178497314453,7.012287139892578,-0.34539249539375305,0.0,-0.25,1
51.058297213,1.9057178497314453,7.012287139892578,-0.34539249539375305,0.0,-0.25,1
51.10818249599998,1.9056286811828613,7.012319087982178,-0.3586848974227905,0.0,-0.25,1
51.158189169000025,1.9055414199829102,7.0123515129089355,-0.37358221411705017,0.0,-0.25,1
51.208253394999986,1.9054594039916992,7.012383460998535,-0.3882993459701538,0.0,-0.25,1
51.25816164700001,1.9053711891174316,7.012419700622559,-0.4023410677909851,0.0,-0.25,1
51.30816630800001,1.9053258895874023,7.0124382972717285,-0.4165395498275757,0.0,-0.25,1
51.35801554599999,1.9052023887634277,7.0124921798706055,-0.4312416911125183,0.0,-0.25,1
51.408244337999975,1.9052023887634277,7.0124921798706055,-0.4312416911125183,0.0,-0.25,1
51.45829406799999,1.9050517082214355,7.012561321258545,-0.4454987645149231,0.0,-0.25,1
51.508577186000025,1.9050555229187012,7.01255989074707,-0.4600282311439514,0.0,-0.25,1
51.558246895000025,1.9050555229187012,7.01255989074707,-0.4600282311439514,0.0,-0.25,1
51.60816335499999,1.9050393104553223,7.012567043304443,-0.48863205313682556,0.0,-0.25,1
51.65831513699999,1.9049654006958008,7.012606143951416,-0.5028978586196899,0.0,-0.25,1
51.708173531,1.9049654006958008,7.012606143951416,-0.5028978586196899,0.0,-0.25,1
51.75820619699999,1.9049386978149414,7.012620449066162,-0.5172959566116333,0.0,-0.25,1
51.808406542,1.904963493347168,7.012606620788574,-0.5321165919303894,0.0,-0.25,1
51.85818099099998,1.9049582481384277,7.012609004974365,-0.5465791821479797,0.0,-0.25,1
51.908076247,1.9049568176269531,7.012609958648682,-0.5609813928604126,0.0,-0.25,1
51.95812588199999,1.9049549102783203,7.012611389160156,-0.5754387378692627,0.0,-0.25,1
52.008229117999974,1.9049549102783203,7.012611389160156,-0.5754387378692627,0.0,-0.25,1
52.05817786099999,1.9049310684204102,7.0126261711120605,-0.5900106430053711,0.0,-0.25,1
52.108369939,1.9048490524291992,7.012681007385254,-0.6040027141571045,0.0,-0.25,1
52.15825488899998,1.9047856330871582,7.012724876403809,-0.6185294985771179,0.0,-0.25,1
52.20818196800002,1.904764175415039,7.012739658355713,-0.6331830024719238,0.0,-0.228322741388288,1
52.25809462699999,1.904759407043457,7.0127434730529785,-0.6479790210723877,0.0,-0.2061287134875922,1
52.308184040000015,1.904759407043457,7.0127434730529785,-0.6479790210723877,0.0,-0.2061287134875922,1
52.35815675399999,1.9048175811767578,7.012698650360107,-0.6619754433631897,0.0,-0.1851340800513892,1
52.40832553000001,1.9047112464904785,7.012780666351318,-0.6753404140472412,0.0,-0.16508662402531193,1
52.45839525100001,1.90488862991333,7.012639045715332,-0.6883867383003235,0.0,-0.14551713764568852,1
52.50850353999999,1.9050145149230957,7.012534141540527,-0.6961228251457214,0.0,-0.1339130073775916,1
52.558124437000004,1.9050145149230957,7.012534141540527,-0.6961228251457214,0.0,-0.1339130073775916,1
52.608169970000006,1.9050145149230957,7.012534141540527,-0.6961228251457214,0.0,-0.1339130073775916,1
52.65836067999999,1.9039301872253418,7.013454437255859,-0.7155320644378662,0.0,-0.10479914843937443,1
52.70833045400002,1.9041132926940918,7.013297080993652,-0.7238972187042236,0.0,-0.0922514170398383,1
52.75832665399997,1.9043855667114258,7.013057231903076,-0.7297655940055847,0.0,-0.08344885408779668,1
